AF3_theta,AF3_alpha,AF3_low_beta,AF3_high_beta,AF3_gamma,T7_theta,T7_alpha,T7_low_beta,T7_high_beta,T7_gamma,Pz_theta,Pz_alpha,Pz_low_beta,Pz_high_beta,Pz_gamma,T8_theta,T8_alpha,T8_low_beta,T8_high_beta,T8_gamma,AF4_theta,AF4_alpha,AF4_low_beta,AF4_high_beta,AF4_gamma,label
38.23811731586598,4.173710890467762,0.5081273631104575,0.3128621682128793,0.2692735446631665,2278.632142459775,162.46946390739802,8.638660036002424,4.9608081039825676,5.4205419508349975,41.51096478177696,4.120501346973938,0.6144118694006453,0.30287448660549093,0.24523124822366119,209.56070309359666,16.42335590507179,1.3240573160005742,0.8506318475456108,0.9141473463448564,5408.693523153371,381.99389161044127,18.37978867451854,8.38122143415327,8.955113314638771,3
18.915033225849054,3.012433742544441,0.43901782193668637,0.2472995602774199,0.15961855342708983,1016.3121666786267,102.15251038518991,9.3597934179826,8.436758302320209,4.00905659393197,21.37444311578546,2.846110389032589,0.5264709393915852,0.2676412632931361,0.18966418096323903,94.3279804561029,11.100631939396825,1.1080479923941873,0.6843766582830865,0.422107223235606,2429.2471245719244,237.661726501442,20.308791643625344,10.841695435554522,8.64118147288092,3
11.13162879743757,1.9179909941576454,0.4292707408179929,0.22476756625947786,0.12161004349761419,561.0863474663536,46.657392708988205,5.345618857224283,4.219425979394363,3.1620348309198505,13.265339333466084,1.8249360774180412,0.4535643122847249,0.22810040856337488,0.1405215431496298,53.99120916162862,5.581586806294006,0.807925709233396,0.5623166247896053,0.384256188327552,1303.9123354227108,102.74787800242535,11.079464267714254,9.105784274027465,6.966611436420033,3
15.197529782478076,2.316584951163014,0.3638839412577777,0.2289283862209492,0.11822198106692533,906.4456504164776,73.65648051485576,7.61870341969637,9.392630899831726,2.8928498046234297,17.380515464375513,2.001230684782363,0.4604764503791822,0.23337425423344918,0.12690383693087123,82.09451045382306,7.651566892144186,0.9138509922947643,0.5420064951721889,0.33671601392951145,2144.5423602074175,167.42628992398443,16.62431181315769,7.474845384063407,5.94294361768887,3
26.51816891452666,3.7268015061374498,0.5712699876356765,0.502405831715594,0.33490044179225625,1460.997633897973,103.76294944575399,4.7511364168462675,8.028118072595488,2.194797859664022,27.671449375534884,2.9429862542707466,0.40174656292005856,0.24187958837541362,0.1510032502958362,132.2486670138797,10.56842289112869,0.6467184607253162,0.4388934714778296,0.24638431656608858,3429.9813814865447,245.63685614926806,9.396888946207396,4.745341846381488,4.158608178258515,3
5.221326856166238,1.740698406257913,0.405566541602007,0.24006965872422853,0.15140701942400014,214.81782815926118,22.625990191548713,3.5407591358539823,6.5331445627772435,2.9485802314326306,6.770727381791744,1.399853151963825,0.36564352772455716,0.20424907788479926,0.13680828268701006,21.870974854353864,3.701320915445773,0.5618111987636036,0.4993768431095169,0.33745101783353654,501.06608777116077,47.65581310605549,6.708818138599928,6.216189523452295,6.306903649017254,3
15.789277711759416,2.6161897895680726,0.3834410167262198,0.2805630816292967,0.15681944645946008,892.6432349375721,62.39237414928805,6.53056252172165,7.471244783242272,7.589106865066846,17.417086424237166,2.067677205502295,0.47619572272575805,0.28008880951613285,0.17353480913621275,82.17524218763165,6.844707389923037,0.8433316254517299,0.8005038850952405,0.6812156342754223,2085.5971929620914,141.49361093900228,13.11776536312898,16.961499060723114,17.370094410696307,3
24.562263204738088,3.957985681041808,0.4907557171089759,0.30717578617350405,0.1787263978019333,1428.3770384559139,100.16135254795323,5.373131062466338,8.13207883482987,2.4999947377502365,25.505955980047016,2.968594199723364,0.4796218100845504,0.278277579758291,0.13871984137936627,132.69237911500878,11.027300694993123,0.7791108526571863,0.5585796739486527,0.3539578561296228,3323.5190712306694,233.89975548287666,11.007405084316161,5.882312607308531,5.006939521959288,3
33.57975301927805,4.148177786283347,0.34578700712494226,0.2132786305752322,0.1118579475750561,1851.3326463282995,161.08658286725915,7.4495933337231115,4.809864019563303,4.502594352113938,33.638343205200655,3.93672496171081,0.47391327487088236,0.22497328570263536,0.14544840435003462,179.25250448995456,16.421865304605333,0.8926186912767018,0.5957936402935728,0.4598402959099961,4263.524320522415,373.6950902278508,16.267203689908115,10.964531025638601,10.547036829184417,3
25.020652611605396,3.227721314482062,0.406102866989971,0.19761208610244246,0.108428103660681,1454.0456070818368,112.61570954346847,8.032119141734931,3.6131029010219566,3.333841015794283,28.121588846331186,3.2342662510966207,0.48713392748689704,0.21828989134129426,0.12138072671092572,135.78398365921058,12.317062503295613,1.0512397292133806,0.4974505436974644,0.3650340120070441,3392.6868882837302,263.57790475706247,17.27137528003855,7.302860821002049,6.971720627051071,2
14.10953940503938,1.860302810506209,0.289479772527558,0.193413593500051,0.11581928150900832,823.6983870907209,46.13293731564928,3.712499397574047,2.45692372816299,2.643281075998716,15.38466758983041,1.6760309335310284,0.4012272561836595,0.21057292024746316,0.11802113992000343,78.02120910154352,5.44829910935914,0.5780099400182126,0.4310805406782745,0.35982623415563064,1899.430897481989,104.5977516700914,7.123992063664227,4.89278999113848,5.581029599184547,3
14.200137026335238,2.3601803469728417,0.3581058257862266,0.2516157248855251,0.12477930724861291,764.3964317201901,65.36116775408983,5.06994354960942,5.272564641078208,4.0894360181520035,15.941325210022963,2.166824771908094,0.3944549184952995,0.24245761422207016,0.14057069163580535,71.96675217435492,7.218504700665429,0.6863523562698931,0.6211123832189581,0.39860512838317164,1798.502836114428,151.04988772915175,10.790689048065392,11.62605359880242,9.35271953012685,2
19.0801442496751,2.1963251284964787,0.33867488680955743,0.2720986731987239,0.1653094250429693,1152.0515238702646,63.832999518805465,5.771106834766016,6.973649693585881,6.505544716901858,20.796018184623822,1.9685101435834815,0.38697028857922106,0.2641170809131527,0.17427993099145703,105.57195607725683,6.894703837005224,0.8189588405947013,0.8108737456903053,0.6280781353466227,2703.301296414781,143.58769979509387,11.993656871633242,15.649031767601622,14.782988492850539,2
21.26838513097808,2.7011522100387486,0.3870384487590561,0.24741995503069564,0.14443388724670558,1267.8110527642837,98.10294862140222,7.967082708625235,7.25642404088451,6.399191394264034,23.95447924470805,2.8265006947916205,0.5245757304814883,0.2761280386067233,0.15564614492781417,114.19115527479117,10.13715469452299,0.9524147955748015,0.8448483300716441,0.6366634508671082,3003.544597268684,231.75858330371403,16.76678144017797,15.54918711512858,13.69460655403908,2
19.649163828061372,2.3935025697332346,0.3756408939937442,0.24209497067672364,0.15076021777628373,1198.2745029626353,80.58809618297731,8.112970383608507,7.518368969340253,7.6698796621184195,23.459554052085476,2.3250997159141793,0.509394402642316,0.29781131635738256,0.1938418750537159,105.13004601215891,7.760037858453717,1.0206127192026149,0.809929536846398,0.7151841977790266,2857.6767115596745,192.72521165811386,18.27099630214038,16.696099523758303,17.250120855557185,2
26.275256755291142,3.224885658935973,0.3815042946772614,0.24527582281644425,0.1680269108458031,1445.5448419974728,113.68622306384545,7.845330018711731,6.968484481811743,8.630500822485855,28.751694416697944,3.1604464814625497,0.48866963092590726,0.2808164601375389,0.20079163268045033,137.0565307778868,12.090041045866263,0.956681324957529,0.7728944329812584,0.7742656353790104,3361.245279395138,263.8743499313428,17.059682856054017,15.80971791977034,20.176901684206562,2
8.317264450155232,2.605750114810586,0.3704152743214095,0.27091574160189846,0.1820197651551763,444.47208732285316,33.881111821110764,3.8655471864837305,14.396823309164002,3.6564698948680756,8.91807152923535,1.731338651746961,0.5365580900849524,0.2936125970926595,0.13667818166546583,43.36029409398918,4.425743644327576,0.6630848173352578,0.6666735216811639,0.6123332802175226,1025.4875245544445,75.77514078144647,6.6270661215207305,5.540948034335845,6.82903149674509,3
24.171928191433334,3.2614129273056984,0.3887908148318998,0.23800518124480646,0.13733901246131264,1390.9287418233641,108.88188796839016,7.350697303183002,5.194139715513708,4.635329095592883,26.24997299283458,3.01341407596454,0.5548531542054685,0.26283969356643117,0.15734590033826346,132.0970573033525,11.213193885843488,0.9398291399183543,0.6630299480649254,0.5080269128697072,3252.544029053452,255.93529561354532,15.590180458278573,11.357210730174067,9.915212376866545,3
7.505822663053476,1.5089457913065976,0.3728431688823176,0.3284245124603584,0.20059954718887726,347.92954625327195,21.8638598766956,3.2862480240897725,11.739487078428189,3.8145973545870255,8.063218777851683,1.1431236205910875,0.368181417388434,0.2291072494589273,0.12870270976111123,34.60871351810063,3.131697668248428,0.5275853908407807,0.5353851184145051,0.4329263654371041,820.9073701206843,48.20420092693128,5.4845844364972525,5.011886848051004,7.57246657456007,1
25.69516826303078,2.4762902929773323,0.3371325069680304,0.2449749592247752,0.16007145788511268,1401.0513011020303,81.93346592920481,6.983282528118588,5.257874525319992,5.90013925707496,27.223931356159596,2.401774094520085,0.5726401917868992,0.2387642213850232,0.16355556144166453,136.43780179483946,8.626977862230994,0.8481630874604025,0.6751912253445186,0.6312484934873921,3251.0412561100607,192.10660650609995,16.063716864260314,11.470679941766221,13.238829609683581,2
24.881532283694117,2.999834307726641,0.42293155855542525,0.2973063434794816,0.2243036405607891,1469.5337621310848,100.05471099929156,9.910484535885304,9.603857546140787,10.383726778222282,28.96548468118035,2.670586002339473,0.6122938437595935,0.3410325715469148,0.24804059751957822,134.72227700061688,10.570149125980361,1.1674700679104495,1.2096923547969303,1.08892147539445,3519.911699466834,239.0514515766643,21.772804773197983,21.003002179187384,22.515241261359748,2
14.310836995195595,2.6833772021813744,0.38938871018727966,0.24121967622459228,0.12679395435876398,803.2110092235905,63.97210057769148,5.169392453728412,6.736337337936923,2.2429259398982144,15.968164355600214,2.193149291959532,0.6123040968198898,0.25148103112338294,0.14181430056049224,75.97409075185513,6.723194018792537,0.6962281680641046,0.49233301769010995,0.2804541968763091,1877.7205930809434,148.84464887150037,10.83756119723703,5.563148921903125,4.368961927588592,3
8.00215859272525,2.3719107871468754,0.34623308179753154,0.1973472535308769,0.08706188879827599,372.9541576078661,34.17506743766387,3.4920278690114657,6.59094461292981,1.9480220242705568,8.714412201740156,1.607763158570404,0.38692199587939846,0.2058279464279289,0.10120247660098747,36.39263243705527,4.34386455412479,0.5232709895123924,0.39817860681194234,0.20418710548678995,874.218335409905,74.87159889689976,6.625082691536919,4.038908565248253,3.8398806658019766,3
1.9649397328296732,0.6587653520429742,0.21211516972982097,0.11742496799937226,0.0457725559917122,20.24391026271747,2.1164935638336297,0.5207019857880216,0.28989463530487813,0.18020357505151302,2.9291412657076634,1.262302146712259,0.5653435354570442,0.39548926281597974,0.33964961764882307,45.87655163290729,3.8718004923918503,0.9903312994648482,0.9187780719439728,0.7750223021757663,35.96177404806243,3.2783240411822234,0.8532563089046165,0.5560498888476652,0.33097599029131713,1
2.5207231256557803,0.7304309149558332,0.19279623559390371,0.11529476689480929,0.05255031428412467,28.467354886233284,2.5081864865223067,0.5082954455252708,0.33426877026104607,0.26065559729529836,4.6459336606459996,1.5346203247752066,0.5242953568454005,0.36979133549596793,0.3340982646291798,68.64597778637281,4.063480511377059,0.8929761521160251,0.8878070694376451,0.8957418855940026,50.76637926567896,4.1417353832540735,0.7938285911130181,0.5082888835112389,0.3779130373930803,1
2.8823050470944893,0.7547228079821641,0.2336595243448017,0.1216511835949132,0.05147907561856303,38.76280960202797,2.7196446701696915,0.5542496982970501,0.28015566374776046,0.21091361080721788,4.936924737840021,1.8089013364342683,0.5128458427978276,0.2988258051131957,0.2003006853538268,90.73132172111109,5.393819979287026,1.0897524785671178,0.821263152094428,0.7014439054227095,68.33087610553478,4.436813435843235,0.8950252994401647,0.5108543914836333,0.34446667418939875,1
1.592230305488279,0.8351727846737728,0.21389891372723305,0.1274354774134307,0.04917899020108939,6.184925120218509,2.3275646556680027,0.6439149683717722,0.3024204021977853,0.18493404674710184,4.307162417723987,1.6151810969111964,0.5238451574019218,0.29238741537071583,0.20574821214385414,10.899612684291037,3.8789858116626834,1.2434605983212164,0.6399362313287816,0.3948514075881167,10.186496980011793,3.3472288819624585,1.0352418122575053,0.5203717433065668,0.2402535223235933,3
1.8389787761448229,0.9968687499311436,0.2065837578007484,0.12914727624112823,0.05328674527730301,14.714509004983759,2.3462692733698094,0.6657329852429144,0.3414063643765519,0.23109313464409395,3.8179912421588305,1.4735015417882893,0.5247533512864708,0.384069101541001,0.3310265011628241,46.95163443691389,5.495326061924168,1.3886315583525963,0.93986256243374,0.8502425122309704,27.496687561471703,4.343952809784187,1.101890169971679,0.5620704035181092,0.3848047786895276,1
2.3694278064593424,0.7101657020123936,0.24694038775244667,0.11445997259859098,0.0515342474185128,20.797493984864072,3.742471168742228,0.8853405437016227,0.3832401052256137,0.22035148755372322,6.514752904017435,2.307431792503438,0.7768421966964278,0.42834436778102886,0.355362194669809,53.55085446948078,8.127961416641963,1.738178632119818,0.9370216982483041,0.7136786853372402,38.30083058285412,5.932696158480116,1.5674060451945664,0.6573429466466207,0.3407126769084432,1
2.6503777678328535,1.061356204115323,0.3431284458617557,0.2248061610834618,0.09558940004910076,19.720577300041263,2.7340731692490468,0.7473029431094512,0.47543667659548045,0.333698905996029,7.086222964784388,2.595565403135007,0.625663691257657,0.2833254711625835,0.1713263366990973,52.5065896641325,5.7232665080288285,1.2982278239157952,0.8102552100862803,0.5470959907564317,35.518731288078584,4.299174515571661,0.938118119293292,0.5684419133636042,0.3293995370377487,1
2.2529535406536354,0.8746319632519544,0.22140665705206092,0.13503523796114675,0.05228348148051079,23.98856828381891,3.391530424548758,0.7228673616123888,0.3845423266072137,0.25751847611114526,5.120559907134656,1.7409638109342673,0.6952621185936306,0.47994407819296553,0.4160680914929364,54.10593007286781,4.958948533264894,1.1622090273192363,0.9846303029231167,0.8583847851591622,42.03830245624527,5.303587188182436,1.181517508556316,0.6143655252278191,0.3654284453867612,1
2.483171880579293,0.7613745728421786,0.221272992439142,0.12833979155069183,0.060944526884736346,26.44576071928515,2.940072963108487,0.730578255485309,0.49584187670504043,0.4206711942539817,7.556345074818835,1.9259201815140126,0.6943421043177355,0.44611285143954166,0.43811454622910034,96.1530684016255,8.647286745172616,1.5454150702920397,0.9316917294293302,0.8933552827577433,50.39776125757089,4.566234101673706,1.0221892876975203,0.4949347160444512,0.3818801861041642,1
1.465539390739943,0.9675887256362945,0.2026058259328221,0.13157702985579398,0.04984111300975976,10.879278558908544,2.0509506407303806,0.4893182247235146,0.30545056650090185,0.22297529438632904,4.1252297015100226,1.5427420540563759,0.4697570814719748,0.27722744385548365,0.1960111199261022,28.841149003806756,4.387928335583013,1.0457783788216886,0.7201629639384022,0.6341544839940652,18.944626847924475,3.362725544675013,0.7908432314737985,0.5572286364408826,0.3847392665344531,2
1.5099274494895816,0.7627300818377496,0.20143212596553425,0.12739388699821502,0.052248239260490624,7.648246794216694,1.6512079255444363,0.5408425449578782,0.3198636257271594,0.24030382604235925,3.9710234376133307,1.5348411930037982,0.538596830969295,0.3202329438270196,0.2701126454850708,18.36894719702806,2.5532947071589405,1.0043415145226169,0.6940942393446731,0.764843026159789,12.849472391598251,2.3614359173533312,0.8874407913242168,0.4834089377610746,0.3301580751148189,1
1.5925511903456335,0.8351399089080718,0.2049098489408216,0.13368861700949075,0.05592074096515203,12.448222158514223,1.9297381199279138,0.5656855517461007,0.3255026579888539,0.23509778818038762,5.8820408191748905,1.9027140363247588,0.6399286253049686,0.35402481875374614,0.2402568910165304,33.924959154306386,3.884397454397016,1.1760981103861499,0.8974618780761048,0.784666092121158,21.794907417832523,2.9638470268322163,0.8924001644684476,0.5403882386913995,0.35391035204849564,1
1.9340763481608072,0.7920950704933563,0.23570592194439602,0.13189685839098955,0.061384280111832355,12.52156267799244,2.3656428460515686,0.6464199173495161,0.41937514873896153,0.3389824795428122,5.034549598350019,1.7748237049215319,0.730707450760996,0.5189344997457807,0.497428637628421,30.921870399532708,5.151707072349871,1.4694080667550513,1.1073368465123312,1.4501618297582255,22.488683371840153,4.102892598858895,0.9937024944350633,0.5959839395220897,0.49807565858280517,1
1.8504991823880945,0.5232338783595986,0.21676964808852098,0.12191963069413783,0.053871532122780584,18.50943576429071,2.0847126006887873,0.5701951395393609,0.3328600838153245,0.22961964587987702,6.1317806231729985,1.991924091534852,0.7128732085482843,0.4657429276704407,0.3982654422024936,44.50958022378195,3.596613103971356,1.054211895837545,0.9423479151402618,0.9019054359982001,30.91499978767911,2.9131505199050056,0.895182752398794,0.5565424768127227,0.37349146120324034,1
1.883062898363704,0.7152272636463188,0.22014916687686714,0.12770137847537924,0.05557123312810309,12.887358874980341,1.991333910864229,0.5929258461955867,0.4116254744204633,0.3120624444164589,8.33757848006204,2.482498384088373,0.7071725473568508,0.3765796658973801,0.3504646189218483,38.80612656172219,4.567032119142775,1.060797918888453,0.9456293560979638,0.8270376901913012,22.6183698416277,3.001730948594053,0.8217024918568777,0.5698204203491556,0.3797905416861345,1
